BBRef_Player_ID,BBRef_Game_ID,id,text,created_at,retweet_count,reply_count,like_count,quote_count
a/aminual01,201901240PHO,1088204697972994e3,@farouq1 how that game go dummy,2019-01-23T22:39:52Z,0,0,0,0
a/aminual01,201901240PHO,1088200541052850200,@trailblazers @Dame_Lillard @JLayman10 @farouq1 @thekidet So cool! Very creative! Follow here for great content,2019-01-23T22:23:21Z,0,0,1,0
a/aminual01,201901240PHO,1088199603046932500,@trailblazers @Dame_Lillard @JLayman10 @farouq1 @thekidet What about some new Twitter usable backgrounds my one I have now is the older logo!,2019-01-23T22:19:37Z,0,0,0,0
a/aminual01,201901240PHO,1088184618824683500,My last work @seedproject documentary NOW @cplussportafr @amadougallofall @NBA_Africa @GorguiDieng @farouq1 @LuolDeng9 @pskills43 @JoelEmbiid @olumideoyedeji1 @officialmutombo @Raptors 🎥Tommy Hombert https://t.co/ZiaK7Wys3w,2019-01-23T21:20:05Z,2,3,7,1
a/aminual01,201901240PHO,1088100436190679e3,"Game of the Night: Portland Trailblazers (114) VS Oklahoma City Thunders (123)

@russwest44 - 29pts, 14asst, 10reb
@Yg_Trece - 36pts, 4asst, 8reb
@Dame_Lillard - 34pts, 8asst, 5reb
@CJMcCollum - 31pts, 3asst, 3reb
@farouq1 - 22pts, 15reb
@CouncilTalk",2019-01-23T15:45:34Z,0,0,0,0
a/aminual01,201901240PHO,1087914698383810600,@TylerLongshanks @royceyoung Thoughts Adams was about to but I guess he didn’t want to get fined or suspended. Bum play from a bum player I guess @farouq1,2019-01-23T03:27:31Z,0,0,2,0
a/aminual01,201901240PHO,1087913770377273300,@farouq1 you so trash. You had to try to get a free bucket on the last second shot because @Yg_Trece  locked you down. 😂😂👎🏾,2019-01-23T03:23:49Z,0,0,0,0
a/aminual01,201901240PHO,1087913434786615300,@farouq1 please resign (not to be confused with re-sign),2019-01-23T03:22:29Z,0,0,0,0
a/aminual01,201901240PHO,1087891767951745e3,@tcbbiggs @blazersedge @JLayman10 @MeyersLeonard11 @farouq1 It makes me endlessly happy and warm that you already know. Thanks Mom 😊,2019-01-23T01:56:24Z,0,0,1,0
a/aminual01,201901240PHO,1087891573164126200,"@CookbookTrail @blazersedge @JLayman10 @MeyersLeonard11 @MeyersLeonard11 has 7
@JLayman10 has 4
@farouq1 has 1",2019-01-23T01:55:37Z,0,1,1,0
a/aminual01,201901260POR,1089252776008405e3,@tak_xo Nothing stopping @farouq1 from balling out. He came back second half taped up and ready #AminuHive,2019-01-26T20:04:33Z,0,0,1,0
a/aminual01,201901260POR,1088982330268561400,"Helina and @farouq1 open an appointment-only pop-up art gallery in Portland to showcase a subset of their collection of African art. DM her on IG to check it out! Congrats to Chief and his wife! 🎉 

(via helinaaminu/IG) #RipCity https://t.co/8g3xwnpOSO",2019-01-26T02:09:54Z,11,2,76,1
a/aminual01,201901260POR,1088963304616284200,"Hey @tasmelas, who would make a better Moo Milk Bar (RIP) employee, @farouq1 or @jmcalderon3? #TheStarters",2019-01-26T00:54:18Z,0,0,0,0
a/aminual01,201901260POR,1088897888346951700,@DarthAmin @adamamin @amina510 @minakimes @farouq1 @KhalidReeves @djkhaled @_DjNitrane @Elite i dont get it... what does this video MEAN,2019-01-25T20:34:21Z,0,0,0,0
a/aminual01,201901260POR,1088803325338964e3,"@DarthAmin @adamamin @amina510 @minakimes @farouq1 @KhalidReeves @djkhaled @_DjNitrane @Elite ""I must have eaten someone who disagreed with me"" - #IdiAmin",2019-01-25T14:18:36Z,0,0,0,0
a/aminual01,201901260POR,1088757951320506400,Embiid - The Cameroonian are on the 2019  #NBAAllStar starter @Belle_FIBA @pskills43 @JoelEmbiid @jrnba @JChitunda @basketmedia365 @FECABASKET @NBBeafrika @CRTV_web @BasketzoomN @_basjacobs @farouq1 @BballNaija @afasports_ @EBBFED @bangui_a @USEmbYaounde @ftbb_tunisie @FIBA @ https://t.co/kVus3fS9Ap,2019-01-25T11:18:18Z,1,0,3,0
a/aminual01,201901260POR,1088658572416671700,@farouq1 coming back in the 2nd half after that gnarly looking finger injury? I vote Chief for President.,2019-01-25T04:43:24Z,0,0,0,0
a/aminual01,201901260POR,1088640333439627300,Jesus H Christ! @farouq1 is back out on the floor after looking like his pinky was a letter L! Throwing up gang signs and shih! Dudes a straight trooper! #RipCity fuck a flu game have a gang bang L game!!! https://t.co/2MhQ8CDBFg,2019-01-25T03:30:56Z,0,0,0,0
a/aminual01,201901260POR,1088638409336209400,@farouq1  just did a push up after he scored because it was too easy.,2019-01-25T03:23:17Z,0,0,1,0
a/aminual01,201901260POR,1088631859909722100,@DarthAmin @adamamin @amina510 @minakimes @farouq1 @KhalidReeves @djkhaled @_DjNitrane @Elite I cannot wait for whatever #lebatardaf thing you do cause you’re my fav non regular #whatsgood is the best,2019-01-25T02:57:15Z,0,0,2,0
a/aminual01,201901260POR,1088625324412219400,@farouq1 This is NOT normal! Hope he is ok! @trailblazers https://t.co/xToEx5l9I0,2019-01-25T02:31:17Z,0,0,2,0
a/aminual01,201901260POR,1088624549669744600,@farouq1 your pinkie!! Noooooooo,2019-01-25T02:28:12Z,0,0,0,0
a/aminual01,201901260POR,1088594669494325200,@DarthAmin @adamamin @amina510 @minakimes @farouq1 @KhalidReeves @djkhaled @_DjNitrane @Elite Take off the hat breh,2019-01-25T00:29:28Z,0,0,0,0
a/aminual01,201901260POR,1088594412635082800,@DarthAmin @adamamin @amina510 @farouq1 @KhalidReeves @djkhaled @_DjNitrane @Elite definitely meant for me,2019-01-25T00:28:27Z,0,0,23,0
a/aminual01,201901260POR,1088593620087668700,"After struggling with iMovie for way too long, I present “Free Swag: An Instragram Story”

Starring (in order):
@adamamin 
@amina510 
@minakimes 
@farouq1
#IdiAmin
#MeanJoeGreen
#JoeJellybeanBryant
#BryantReeves
#ChrisopherReeves
@khalidreeves
@djkhaled
@_DjNitrane 
@Elite https://t.co/OhxudgpsMz",2019-01-25T00:25:18Z,7,7,134,1
a/aminual01,201901260POR,1088545787670229e3,Fire 2K18 Forever trade rumor:  @russwest44 @MKG14 @Dame_Lillard @farouq1 @paspn #paspnfire2k18 https://t.co/l0qI2tdvlP,2019-01-24T21:15:14Z,0,0,0,0
a/aminual01,201901300POR,1090261632930869200,@CJMcCollum @farouq1 @trailblazers I know it’s business and rumors are rumors. This particular fan does not like the idea of you two being traded. I appreciate all you do on the court and especially off the court. Hope you #stayinRipCity #idonotlikethesetraderumors,2019-01-29T14:53:24Z,0,0,0,0
a/aminual01,201901300POR,1090261085515440100,@CJMcCollum @farouq1 Use a lifeline and Ask for Audience help next time 😉#Ripcity https://t.co/ss3TWjUqOM,2019-01-29T14:51:13Z,0,0,1,0
a/aminual01,201901300POR,1090132449055699e3,"@JordanNwora doing what he knows best: making #Nigeria &amp; #Africa proud. Keep dunking, #AirJordan.
#DTigers @nbbfonline @nbbf @BballNaija @IkeDiogu @farouq1 @alexnwora https://t.co/3uURGt1CdC",2019-01-29T06:20:04Z,3,0,6,0
a/aminual01,201902050POR,1092857744183488500,Mood 😈😈😈 @farouq1 #AminuHive https://t.co/ZsGSgKdiZc,2019-02-05T18:49:25Z,0,0,2,0
a/aminual01,201902050POR,1092344330109411300,@trailblazers @farouq1 Cool bro.,2019-02-04T08:49:17Z,0,0,0,0
a/aminual01,201902050POR,1092225989742977e3,@trailblazers Kindly Tune In @octarell &amp; #SoderberghFilm 2/8 @netflix @Dame_Lillard @bosnianbeast27 @CJMcCollum @sdotcurry @MeyersLeonard11 @zcollins_33 @JLayman10 @farouq1 @thekidet @NStauskas11 @moe_harkless @calebswanigan50 @The_Fourth_Wade @gtrentjr @AnferneeSimons https://t.co/cz8yneyCbL,2019-02-04T00:59:03Z,1,0,3,0
a/aminual01,201902070POR,1093606538285994e3,Please come back to #RipCity and let’s win a championship! @WessyWes23 @Dame_Lillard @CJMcCollum @bosnianbeast27 @zcollins_33 @OneBigHaitian @rodneyhood @moe_harkless @farouq1 @JLayman10 https://t.co/kRGh0PsrCe,2019-02-07T20:24:51Z,0,0,0,0
a/aminual01,201902070POR,1093307415871684600,Our interns killed it at the @Xfinity x @trailblazers event out at Bridgeport! Although @farouq1 couldn’t make it - @zcollins_33 stepped in w/ the assist 🏀😎 #Ripcity #AuthenticFan https://t.co/4eMZ96YCiC,2019-02-07T00:36:15Z,0,2,0,0
a/aminual01,201902070POR,1093025323543715800,Why isn't @farouq1 out there? Did he get hurt? Did he get traded? #MIAvsPOR,2019-02-06T05:55:19Z,0,0,0,0
a/aminual01,201902070POR,1093013707183931400,Did they really just say Cheif OR @farouq1??? These guys are idiots!! #RipCity https://t.co/SbDT1dlDjN,2019-02-06T05:09:09Z,0,0,1,0
a/aminual01,201902070POR,1093000211683659800,"Heat 34, Blazers 30: end of first quarter. 10 points, 2 rebounds, 2 assists for @CJMcCollum. 5 points apiece for @Dame_Lillard and @farouq1. 14 points for Josh Richardson to lead the Heat. POR shooting 52 percent, MIA 62 percent.",2019-02-06T04:15:32Z,1,0,2,1
a/aminual01,201902070POR,1092997678139506700,@farouq1 answers @DwyaneWade’s fade away with his own 3 ball! Heat are up 26-20 with 3:24 left in the 1st.,2019-02-06T04:05:28Z,0,0,0,0
a/aminual01,201902100DAL,1094126870310772700,@PDXjay @ScoutWithBryan @pinwheelempire @brookeolzendam @dwightjaynes @DMarang @BlazerFreeman @ry_nguyen @jwquick @KevinCalabro @JamieHudsonNBCS @L_Hurd @CHold @danegado @bosnianbeast27 @johncanzanobft @ElizabethBanks @OMaroneyNBA @JLayman10 @Dame_Lillard @farouq1 @moe_harkless @rodneyhood @CJMcCollum @thekidet @sdotcurry @MeyersLeonard11 @KellyAuCoin77 @trailblazers There’s @mistergiuntoli,2019-02-09T06:52:28Z,0,0,0,0
a/aminual01,201902100DAL,1094111859559419900,@ScoutWithBryan @pinwheelempire @brookeolzendam @dwightjaynes @DMarang @BlazerFreeman @ry_nguyen @jwquick @KevinCalabro @JamieHudsonNBCS @L_Hurd @CHold @danegado @bosnianbeast27 @johncanzanobft @ElizabethBanks @OMaroneyNBA @JLayman10 @Dame_Lillard @farouq1 @moe_harkless @rodneyhood @CJMcCollum @thekidet @sdotcurry @MeyersLeonard11 How about @KellyAuCoin77?!?! That's a real celebrity @trailblazers fan!,2019-02-09T05:52:49Z,0,3,11,1
a/aminual01,201902100DAL,109403663218799e4,@ScoutWithBryan @brookeolzendam @dwightjaynes @DMarang @BlazerFreeman @ry_nguyen @jwquick @PDXjay @KevinCalabro @JamieHudsonNBCS @L_Hurd @CHold @danegado @bosnianbeast27 @johncanzanobft @ElizabethBanks @OMaroneyNBA @JLayman10 @Dame_Lillard @farouq1 @moe_harkless @rodneyhood @CJMcCollum @thekidet @sdotcurry @MeyersLeonard11 Elizabeth Banks?,2019-02-09T00:53:53Z,0,1,1,0
a/aminual01,201902110OKC,1095003981808652300,"Monta Ellis probably going to kick my ass when he sees this , but man we gotta get him out them jeans b. What are these. I’m really out here CRINE. Even @farouq1 said something to him 😂

@Travonne @ChickenColeman @DarthAmin @OfficiallyIce https://t.co/AXz5hYlB9R",2019-02-11T16:57:48Z,18,4,34,5
a/aminual01,201902110OKC,1094712842199023600,"@BozzleT2G @Dame_Lillard @CJMcCollum @farouq1 THE HIGHLY ANTICIPATED STREET ALBUM #PlanetPortland #NOW #AVAILABLE  #PlanetPortland IS An INSTANT CLASSIC for THE WHOLE CITY and an INTRODUCTION to the the WORLD

https://t.co/Rmq2NXG6M6",2019-02-10T21:40:55Z,0,0,0,0
a/aminual01,201902110OKC,1094643961921040400,"@trailblazers @dallasmavs @AACenter @NBCSNorthwest @RipCityRadio620 Do not pick the Mavs short, gotta beat 'em like they stole from you. I'm liking seeing the increased ball handling and transitional push from @farouq1, it throws the opponents off their defensive schemes of only guarding @Dame_Lillard @CJMcCollum and @bosnianbeast27",2019-02-10T17:07:12Z,0,0,1,0
a/aminual01,201902130POR,1095534559695753200,@Morgan_Dancer Ugh looks like @farouq1 finger when he messed his up,2019-02-13T04:06:07Z,0,1,0,0
a/aminual01,201902130POR,1095235206909329400,Al-Farouq Aminu @farouq1 officially signed a 1-yr $05.50M contract with the GM Pelicans @hoopshype #MockGM #MockGMHH https://t.co/YHO91HXdKM,2019-02-12T08:16:36Z,0,0,0,0
a/aminual01,201902130POR,1095163760929460200,@osufan1997 @CHold @Dame_Lillard @farouq1 @CJMcCollum @JLayman10 Get off Twitter,2019-02-12T03:32:42Z,0,0,0,0
a/aminual01,201902130POR,1095163677647474700,@CHold @Dame_Lillard @farouq1 @CJMcCollum @JLayman10 Why is hark Still starting?,2019-02-12T03:32:22Z,0,0,0,0
a/aminual01,201902130POR,1095163350848278500,"Thunder 120, Blazers 111: FINAL. 31 points, 7 rebounds, 6 assists for @Dame_Lillard. 13 points apiece for @farouq1 and @CJMcCollum. 17 points, 4 rebounds for @JLayman10. Both George and Westbrook finish with triple-doubles for the Thunder.",2019-02-12T03:31:04Z,2,2,6,0
a/aminual01,201902130POR,1095159705310318600,At least you tried @farouq1 https://t.co/Rj6n56Auck,2019-02-12T03:16:35Z,0,0,2,0
a/aminual01,201902130POR,1095157280486629400,.@farouq1’s hair also looks like a brick wall,2019-02-12T03:06:57Z,0,1,0,0
a/aminual01,201902130POR,1095155604883157e3,"Thunder 87, Blazers 82: end of third quarter. POR outscores OKC 33-19 in the quarter to get back into the game. 19 points, 6 rebounds, 3 assists for @Dame_Lillard. 14 points, 2 rebounds for @JLayman10. 11 points, 6 rebounds for @farouq1.",2019-02-12T03:00:17Z,2,0,14,0
a/aminual01,201902130POR,1095155555700682800,Al-Farouq Aminu @farouq1's agent accepted the 1-yr $05.50M contract offer 2 play 4 the GM Pelicans @hoopshype #pending #MockGMHH https://t.co/guRW2T6kpi,2019-02-12T03:00:06Z,0,0,0,0
a/aminual01,201902130POR,1095149615349821400,77-60 @farouq1 going to the line for a chance to make it a 3-point play 💤,2019-02-12T02:36:29Z,0,0,0,0
a/aminual01,201902130POR,1095132000317403100,Triple #500 of @farouq1's career 👏 https://t.co/PvsAVpFy4W,2019-02-12T01:26:30Z,9,0,80,3
a/aminual01,201902210BRK,1098621756712108e3,@nbbfonline @NigeriaBasket @FIBA @alexnwora @FIBAWC @FIBA3x3 @farouq1 My concern is d world cup,2019-02-21T16:33:32Z,0,0,0,0
a/aminual01,201902210BRK,1098618449000124400,"D'Tigers and @LevalloisMetro player, @Ebeks25 is ready to fight for the Nigerian flag whenever called upon.
#NBBF 
@DefendersBballl @NigeriaBasket @Guarantor2011 @farouq1 @JordanNwora @alexnwora @FIBA @FIBAWC @Mekuchii @THEBEAT999FM @obiemegano @ike_nwamu @IkeDiogu https://t.co/XBfrkdMjSo",2019-02-21T16:20:24Z,10,1,32,2
a/aminual01,201902210BRK,1098611183374876700,GAME DAY @Dame_Lillard @CJMcCollum @moe_harkless @bosnianbeast27 @farouq1 @zcollins_33 @rodneyhood @Enes_Kanter @JLayman10 @thekidet  @MeyersLeonard11 @gtrentjr @AnferneeSimons #RIPCITY https://t.co/ZPoO0CRFCL,2019-02-21T15:51:31Z,0,0,0,0
a/aminual01,201902210BRK,1098526167433429e3,"The boys are out training again as @alexnwora looks to perfect his tactics before match day 1.

Having played 9 games at the ongoing @FIBAWC qualifiers, the team is yet to loose any of their games

#NBBF 
#ThisIsMyHouse 
@obiemegano 
@Ebeks25 
@daji50 
@tonyejekiri 
@farouq1 https://t.co/QyfApzAc4G",2019-02-21T10:13:42Z,6,0,18,0
a/aminual01,201902210BRK,1098349051626479600,"@ChargerJeff @NBCSNorthwest @tcbbiggs @owlhix @TheJakeMcGrady @farouq1 An Insider is someone who has contact with players, coaches, GMs, owners, agents, etc (something none of us have), &amp; whose job is to get you the stories behind the scenes. That is not us, thus, Outsiders. But what's in a name anyway? Check the show out &amp; hopefully you enjoy it.",2019-02-20T22:29:54Z,0,0,1,0
a/aminual01,201902210BRK,1098344139299577900,"@ChargerJeff @NBCSNorthwest @tcbbiggs @TheJakeMcGrady @CBurkhardtNBCS @farouq1 We don’t work for the Trail Blazers, and we don’t have media passes, so we are very much Outsiders!",2019-02-20T22:10:23Z,0,0,0,0
a/aminual01,201902210BRK,1098342842110496800,@NBCSNorthwest @tcbbiggs @owlhix @TheJakeMcGrady @CBurkhardtNBCS @farouq1 Quick question. How can they still be outsiders when they work for the flagship?,2019-02-20T22:05:14Z,0,2,0,0
a/aminual01,201902210BRK,1098342251879518200,"Team Mom, a.k.a @tcbbiggs is dropping by to join @owlhix, @TheJakeMcGrady, and @CBurkhardtNBCS on Blazers Outsiders tonight!
We'll look ahead to the road trip, talk about the rest of the season, and of course plenty of @farouq1 😉 
#RipCity  
⏰ 7pm
📱 https://t.co/AyK6fKCkaj https://t.co/JLHjborn59",2019-02-20T22:02:53Z,2,2,5,1
a/aminual01,201902210BRK,1098310459617407e3,"@nbbfonline @FIBA @alexnwora @NigeriaBasket @FIBAWC @FIBA3x3 @farouq1 Nigeria would be 12-0 in the FIBAWCQ if they win all 3 games in Abidjan this week. So far, they are 9-0. https://t.co/d3wFAbcBvp",2019-02-20T19:56:33Z,0,0,0,0
a/aminual01,201902210BRK,1098298881467711500,@FIBA @alexnwora @NigeriaBasket @FIBAWC @FIBA3x3 @farouq1 It’s 9 games and not 12 as earlier posted,2019-02-20T19:10:33Z,2,0,6,0
a/aminual01,201902210BRK,1098295559037861900,"@nbbfonline @FIBA @alexnwora @NigeriaBasket @FIBAWC @FIBA3x3 @farouq1 We believe in our coachi, we can end the series unbeaten",2019-02-20T18:57:21Z,0,0,0,0
a/aminual01,201902210BRK,1098293593658269700,"@FIBA @alexnwora @NigeriaBasket @FIBAWC @FIBA3x3 @farouq1 @obiemegano @ike_nwamu @Ewa_oche Everybody wants to play for their country.
They’re very proud to be here &amp; wear the green white green. With the new federation coming in and doing what they are doing, the players want to come back and play because the condition has been favourable and they are happy to be here.” https://t.co/gCBKMMWuEu",2019-02-20T18:49:32Z,8,0,16,0
a/aminual01,201902210BRK,1098293197741137900,"@FIBA @alexnwora @NigeriaBasket @FIBAWC @FIBA3x3 @farouq1 @obiemegano @ike_nwamu @Ewa_oche He praised the NBBF leadership under Engr. Musa Kida for changing the narratives and creating an atmosphere conducive for success.

#NBBF 
#ThisIsMyHouse https://t.co/3qZc0SpNYr",2019-02-20T18:47:58Z,4,1,8,0
a/aminual01,201902210BRK,1098292839245639700,"@FIBA @alexnwora @NigeriaBasket @FIBAWC @FIBA3x3 @farouq1 @obiemegano @ike_nwamu @Ewa_oche The 2017 @FIBA Afrobasket silver winning coach said the team will once again rely on some experienced members when they start their final round of games on Friday against host- Cote d’Ivoire at the Indoor Sports Hall of the Palais des Sports stadium.

#ThisIsMyHouse 
#NBBF https://t.co/lMEFZ8mggw",2019-02-20T18:46:32Z,4,1,10,0
a/aminual01,201902210BRK,1098292498328420400,"@FIBA @alexnwora @NigeriaBasket @FIBAWC @FIBA3x3 @farouq1 @obiemegano @ike_nwamu @Ewa_oche Nwora has continued to enjoy a career as D’Tigers coach with just 2 losses in all competitive games (against Congo Democratic Republic and Tunisia) since taking charge in 2017. For him, keeping the flag flying and retaining the number one spot in Africa is the ultimate goal
#NBBF https://t.co/9DefmFd0sm",2019-02-20T18:45:11Z,5,1,10,0
a/aminual01,201902210BRK,1098292272444121100,"@FIBA @alexnwora @NigeriaBasket @FIBAWC @FIBA3x3 @farouq1 In the absence of key players such as @farouq1, Stanley Okoye, @obiemegano, @ike_nwamu and @Ewa_oche, Nwora said the Technical crew had to dig deep for worthy replacements to fill the void created.

#NBBF https://t.co/F58jTvQfvn",2019-02-20T18:44:17Z,6,1,9,0
a/aminual01,201902210BRK,1098291300099600400,"@FIBA @alexnwora @NigeriaBasket @FIBAWC @FIBA3x3 @farouq1 Having recorded 12 straight wins so far to become the first country in the world to qualify for the @FIBAWC in China with an unbeaten record in the series, Nwora said his mission statement is to lead the team out to represent Nigeria the best way they can.

#NBBF https://t.co/f7MX49lelh",2019-02-20T18:40:25Z,9,3,11,0
a/aminual01,201902210BRK,1098291005034512400,"Despite the absence of some key players who took part in the last @FIBA World Cup qualifiers, D’Tigers Head coach, Alex @alexnwora is still determined more than ever to end the qualifying campaign on a high.

@NigeriaBasket
@FIBAWC
@FIBA3x3
@farouq1
#NBBF 
#ThisIsMyHouse https://t.co/YHKRIHEUqm",2019-02-20T18:39:15Z,10,4,23,0
a/aminual01,201902210BRK,1098254587981688800,"@nbbfonline And by #God's special grace,mercy &amp; hard work,#DTigers will remain unbeaten &amp; continue to assert their No.1 position in @Basketba1Africa.
Go #Nigeria Go #DTigers ! #Africa, is still my Home ! @NigeriaBasket @BballNaija @nbbfNG @nbbf @alexnwora @IkeDiogu @bryantmbamalu @farouq1",2019-02-20T16:14:33Z,0,0,0,0
a/aminual01,201902210BRK,1098252598769930200,@trailblazers @farouq1 @redbull What's more surprising is the defender bit on AFA's pump fake.,2019-02-20T16:06:38Z,0,0,2,0
a/aminual01,201902210BRK,1098250931492343800,"🚨YOU BETTER GET OUTTA THE WAY 🚨

@farouq1's nasty slam is @RedBull's Dunk of the Week https://t.co/gYK4ZVvebE",2019-02-20T16:00:01Z,9,1,88,1
a/aminual01,201902210BRK,1098112658488717300,@trailblazers @sdotcurry @thekidet @bruceely @farouq1 @CJMcCollum @Enes_Kanter @JLayman10 @MeyersLeonard11 Y’all working out in a Marriott?,2019-02-20T06:50:34Z,0,0,1,0
a/aminual01,201902210BRK,1098088759403245600,@trailblazers @sdotcurry @thekidet @bruceely @farouq1 @CJMcCollum @Enes_Kanter @JLayman10 @MeyersLeonard11 They say you should never meet your heroes https://t.co/yW2qxbAZVA,2019-02-20T05:15:36Z,0,0,4,0
a/aminual01,201902210BRK,1098086357799321600,@trailblazers @sdotcurry @thekidet @bruceely @farouq1 @CJMcCollum @Enes_Kanter @JLayman10 @MeyersLeonard11 Is it Thursday yet?,2019-02-20T05:06:03Z,0,0,3,0
a/aminual01,201902210BRK,1098084790388092900,@trailblazers @sdotcurry @thekidet @bruceely @farouq1 @CJMcCollum @Enes_Kanter @JLayman10 @MeyersLeonard11 Please keep playing like you did against the Warriors before all star break that game was awesome,2019-02-20T04:59:50Z,0,0,3,0
a/aminual01,201902230PHI,1099141244532318200,@MLBINSIDER_ Why does @farouq1 follow you? Most random verified accounts follow you.,2019-02-23T02:57:48Z,0,0,0,0
a/aminual01,201902230PHI,1099092135075344400,Wetin happen? #FIBAWCQ @farouq1 @IkeDiogu https://t.co/htwm2sS41Y,2019-02-22T23:42:39Z,0,0,0,0
a/aminual01,201902230PHI,1099088335253864400,@JakeReckford @caitlinrhyde @farouq1 do you think you felt like he does when he airballs 3-pointers?,2019-02-22T23:27:33Z,0,0,2,0
a/aminual01,201902230PHI,1099083544549310500,@caitlinrhyde @farouq1 I didnt get the chance! I said Hey Chief but he had earbuds in,2019-02-22T23:08:31Z,0,1,0,0
a/aminual01,201902230PHI,1099080523094388700,"https://t.co/HMvrg9yxd7

Nigeria’s national basketball team D’Tigers lost their unbeaten run in the 2019 World Cup qualifiers after they were beaten 76-42 by Ivory Coast Friday night @nbbfonline @alexnwora @Pee4Pius @FIBAACCW @farouq1 https://t.co/ZsAKyLBAbR",2019-02-22T22:56:31Z,1,0,0,0
a/aminual01,201902230PHI,1099071415116914700,@JakeReckford @farouq1 You said “hi this is Jake” right?,2019-02-22T22:20:19Z,0,1,1,0
a/aminual01,201902230PHI,1099062354946506800,"Just ran into @farouq1 outside the sandwich spot in Philly and am not sure if I'll ever recover from the one of the worst ""me going for the handshake but the other person goes for the pound"" embraces of my entire life",2019-02-22T21:44:19Z,0,2,8,0
a/aminual01,201902230PHI,1099021459438161900,"Tick Tock goes the clock.

The team is already on ground and pumped up for the feisty clash against Côte d’Ivoire by 8:00 GMT

#NBBF 
#ThisIsMyHouse 

@FIBAACCW @FIBAAfricaZone3 @FIBA @FIBAWC @FIBA3x3 @obiemegano @ike_nwamu @alexnwora @farouq1 @tonyejekiri @IkeDiogu https://t.co/O4RVehZh1H",2019-02-22T19:01:49Z,5,0,11,1
a/aminual01,201902230PHI,1098859860349935600,"Al-Farouq Aminu was the best player on the court in Portland Trailblazers' 113-99 win against Brooklyn Nets on Thursday.

@farouq1 posted his 7th double-double of the season with 10 rebounds, 11 points (including 75% 3PM) &amp; the highest point efficiency of +34

#NigeriansInNBA",2019-02-22T08:19:41Z,3,0,4,0
a/aminual01,201902230PHI,1098758456906051600,"Blazers 50, Nets 50: halftime. 11 points, 6 rebounds, 3 blocks for @bosnianbeast27. 10 points, 2 rebounds/assists for @CJMcCollum. 7 points, 5 rebounds for @moe_harkless, 6 points, 5 rebounds for @farouq1.",2019-02-22T01:36:44Z,3,0,9,0
a/aminual01,201902230PHI,1098745276104392700,@nbbfonline @LevalloisMetro @Ebeks25 @DefendersBballl @NigeriaBasket @Guarantor2011 @farouq1 @JordanNwora @alexnwora @FIBA @FIBAWC @Mekuchii @THEBEAT999FM @obiemegano @ike_nwamu @IkeDiogu I love how he rapped his name 😁,2019-02-22T00:44:22Z,0,0,0,0
a/aminual01,201902230PHI,1098708324130922500,"❤️🏀 @farouq1, we love you! @tcbbiggs is here to tell you why.
#RipCity #AminuAppreciationSociety
⏯️https://t.co/81B5OaZngW https://t.co/mduOQW1nnR",2019-02-21T22:17:32Z,3,0,11,2
a/aminual01,201902230PHI,1098621756712108e3,@nbbfonline @NigeriaBasket @FIBA @alexnwora @FIBAWC @FIBA3x3 @farouq1 My concern is d world cup,2019-02-21T16:33:32Z,0,0,0,0
a/aminual01,201902230PHI,1098618449000124400,"D'Tigers and @LevalloisMetro player, @Ebeks25 is ready to fight for the Nigerian flag whenever called upon.
#NBBF 
@DefendersBballl @NigeriaBasket @Guarantor2011 @farouq1 @JordanNwora @alexnwora @FIBA @FIBAWC @Mekuchii @THEBEAT999FM @obiemegano @ike_nwamu @IkeDiogu https://t.co/XBfrkdMjSo",2019-02-21T16:20:24Z,10,1,32,2
a/aminual01,201902230PHI,1098611183374876700,GAME DAY @Dame_Lillard @CJMcCollum @moe_harkless @bosnianbeast27 @farouq1 @zcollins_33 @rodneyhood @Enes_Kanter @JLayman10 @thekidet  @MeyersLeonard11 @gtrentjr @AnferneeSimons #RIPCITY https://t.co/ZPoO0CRFCL,2019-02-21T15:51:31Z,0,0,0,0
a/aminual01,201902250CLE,1100049062282317800,"@ChumaNnoli @OgaNlaMedia We wanted to set a record and be unbeaten on our road to China, but the February window was not favorable 

We lost @farouq1 to the @NBA as well as other marquee players. 
This affected the team greatly",2019-02-25T15:05:09Z,0,0,1,0
a/aminual01,201902250CLE,1099788656489852900,@coachdinogaudio @CP3 @farouq1 @IshSmith We desperately need a cp3 clone running the show at Louisville 🙏,2019-02-24T21:50:23Z,0,0,0,0
a/aminual01,201902250CLE,1099782062511255600,@CHold @farouq1 @Oprah How cool like this,2019-02-24T21:24:11Z,0,0,0,0
a/aminual01,201902250CLE,1099748318890975200,"@bosnianbeast27 @CJMcCollum @Dame_Lillard @moe_harkless @farouq1 this is your season 2019 could be 1976 repeated! Play right, don't back down to No1! @trailblazers fever! #RipCity #BustABucket #LogoLillard #Chief #3J #FeedTheBeast #MoHarkMoProblems",2019-02-24T19:10:06Z,0,0,0,0
a/aminual01,201902250CLE,1099740935867564e3,"@coachdinogaudio @CP3 @farouq1 @IshSmith And to think he’s like the 5th best point guard you ever had coach .
@upty03",2019-02-24T18:40:45Z,0,0,1,0
a/aminual01,201902250CLE,1099721838739972100,@Jimmie_boy12 @CHold @bosnianbeast27 @Dame_Lillard @farouq1 @moe_harkless Coming from a guy who tweets nothing but porn - clearly an expert on ass.,2019-02-24T17:24:52Z,0,1,0,0
